contrast0_0,dissimiliarity0_0,homogeneity0_0,entropy0_0,asm0_0,corellation0_0,energy0_0,contrast45_0,dissimiliarity45_0,homogeneity45_0,entropy45_0,asm45_0,corellation45_0,energy45_0,contrast90_0,dissimiliarity90_0,homogeneity90_0,entropy90_0,asm90_0,corellation90_0,energy90_0,contrast135_0,dissimiliarity135_0,homogeneity135_0,entropy135_0,asm135_0,corellation135_0,energy135_0,contrast0_1,dissimiliarity0_1,homogeneity0_1,entropy0_1,asm0_1,corellation0_1,energy0_1,contrast45_1,dissimiliarity45_1,homogeneity45_1,entropy45_1,asm45_1,corellation45_1,energy45_1,contrast90_1,dissimiliarity90_1,homogeneity90_1,entropy90_1,asm90_1,corellation90_1,energy90_1,contrast135_1,dissimiliarity135_1,homogeneity135_1,entropy135_1,asm135_1,corellation135_1,energy135_1,contrast0_2,dissimiliarity0_2,homogeneity0_2,entropy0_2,asm0_2,corellation0_2,energy0_2,contrast45_2,dissimiliarity45_2,homogeneity45_2,entropy45_2,asm45_2,corellation45_2,energy45_2,contrast90_2,dissimiliarity90_2,homogeneity90_2,entropy90_2,asm90_2,corellation90_2,energy90_2,contrast135_2,dissimiliarity135_2,homogeneity135_2,entropy135_2,asm135_2,corellation135_2,energy135_2,label
1177.178300180824,23.132730560578096,0.061355603548215856,4.1515108008235515,7.423342674676007e-05,-0.2587347656833918,0.008615882238445467,1910.517850488261,29.695162853097507,0.04953945192794297,4.243831414226993,6.015024595967342e-05,-0.3399040734509862,0.007755658963600283,1580.0275981025873,26.109702457956455,0.057326404891590486,4.180373050568753,6.961261387406167e-05,-0.2807307326650846,0.008343417397808986,1878.432363907488,29.392095451155942,0.04955755122270772,4.240792049893188,6.053002839933412e-05,-0.3370526030658446,0.0077801046522096426,5627.817765167958,54.60890440855555,0.024851792394551223,4.411051412440876,4.115468486274416e-05,-0.5892358071028504,0.006415191724550729,6850.02352761042,63.653720526692354,0.018424154155809738,4.442730281805065,3.8269209549142784e-05,-0.6631251728478796,0.006186211243494905,5852.651078544283,56.39870464899239,0.025790846873880502,4.414963713047577,4.0808061866605514e-05,-0.5972298773228923,0.006388118804985198,6700.579006656485,62.488888888889655,0.019114027357504018,4.4402307628934645,3.848635457573602e-05,-0.6569258863482116,0.006203737145925512,2584.538839156886,32.95870632399606,0.05420690235615585,4.283008750691847,5.5225222806259025e-05,-0.38179010817743364,0.007431367492343454,3042.9863806195212,37.487766662647374,0.04414419345187038,4.362665499149129,4.597785285630337e-05,-0.4967205109151801,0.006780697077462122,1809.6922570015836,27.509884678747362,0.0619990064268649,4.225063033968785,6.310235609269017e-05,-0.3189308408561513,0.00794369914414501,2984.0558167570302,36.96250753465883,0.04412657091262017,4.358784702888412,4.6366995230514966e-05,-0.49050687719163516,0.00680933148190885,celana_panjang
758.0975636284529,17.240265390472043,0.07925469742836218,4.053414045649977,9.252376290842366e-05,-0.19748649747719424,0.009618927326288709,1020.4308165056918,21.23924495171252,0.06290167647804233,4.14675343480695,7.463842796039135e-05,-0.2569700548152445,0.008639353445738365,640.0882876864821,16.74471164551309,0.07958781971792246,4.039640163712432,9.538114304762825e-05,-0.1904435941227354,0.009766326998807088,956.4039558417888,20.241490340386616,0.06640907573090998,4.1240738077690535,7.857348999508649e-05,-0.2409991492931078,0.008864168883493053,4182.825624030503,46.04054435199443,0.027747482424481655,4.285717267572008,5.4820504264687664e-05,-0.38569584216728897,0.007404086997374333,5456.708614036178,56.36156713977125,0.020643230242962156,4.319113089445328,5.0769288733002786e-05,-0.4296979542415207,0.007125257099431766,4408.159241040068,48.41784961349289,0.026358606831947334,4.294686882585981,5.375990960669843e-05,-0.3963206485115098,0.007332114947728141,5167.850145233756,54.37707948244018,0.02058041678860604,4.319165338679144,5.0794924110805905e-05,-0.42938797485320085,0.007127055781373253,2234.177241609605,30.63023877108109,0.05807542376866492,4.210226298833208,6.52041404677892e-05,-0.30550969475972495,0.00807490807797768,2712.2402254314375,35.9303980274746,0.04560063949811862,4.289364357899849,5.439011126785246e-05,-0.38993798835700316,0.007374965170619619,1428.9053836692237,25.27438735925859,0.06726076432985238,4.159666865954177,7.33010234095987e-05,-0.26289113839508144,0.008561601684825025,2529.750912082462,34.66585592674754,0.04683532097203276,4.282198291198145,5.529074783931832e-05,-0.3811651872335948,0.007435774864754737,celana_panjang
1279.6215431750052,24.80932032572793,0.054324703302629423,4.197623950134727,6.668534085895292e-05,-0.29671032821519183,0.008166109285268777,1937.049780380676,30.564944572264512,0.04447841426135172,4.2681069374779765,5.6812202589343295e-05,-0.3672090393403195,0.007537386986837235,1544.3252486053566,26.760853747271014,0.051886873263712725,4.204335562927229,6.580729322464021e-05,-0.3018643046993525,0.008112169452411618,1917.8537797722092,30.83645150155387,0.043477526178155264,4.274597068836464,5.600165574258396e-05,-0.37451437038827295,0.007483425401684977,6048.2269232701,57.87679011105007,0.02219597580696838,4.450305043245113,3.7610169131226684e-05,-0.6826777145563064,0.006132713031866621,6883.011855817767,63.667559040061235,0.018885466159415183,4.469221896169746,3.599826753066241e-05,-0.7357363921141842,0.005999855625818209,5838.566837782127,56.19250513346936,0.02422354351358124,4.440861161350782,3.8436463028496786e-05,-0.6583399647825356,0.006199714753800919,7039.653359946815,64.85524189715645,0.018216490330484475,4.472200011455105,3.575366771130034e-05,-0.7445171705559956,0.00597943707311151,2471.264881595093,32.996257107895914,0.05437753636039871,4.28842495681441,5.4568170861809784e-05,-0.38817168736980223,0.0073870272005597615,2858.415355382619,36.611662015319375,0.0444543731821705,4.365541294671684,4.565274953926009e-05,-0.5020335890139662,0.006756681843868341,1765.5201130856408,27.523990306946633,0.06081634327193266,4.229618776800038,6.24084914696485e-05,-0.32362429206315096,0.007899904522818519,2939.855656161724,37.417509407339,0.044033893463414193,4.369398198731833,4.524633253212419e-05,-0.5088375804424486,0.0067265394172727625,celana_panjang
1004.6130623519911,20.358326756117233,0.06538166623667761,4.122287042187566,7.958068609451948e-05,-0.23722542037126115,0.008920800754109436,1307.0460989664289,23.201774444342398,0.06030421234270119,4.157190920531406,7.347079455185545e-05,-0.2621244352300177,0.008571510634179687,600.0146057680266,14.690184428765873,0.0873449239568709,4.00449651130016,0.00010380687885003892,-0.17232205798127684,0.010188566084098337,1215.2777163904125,22.09465930018473,0.06082940714406397,4.144433464571549,7.547083422361867e-05,-0.2534175516156192,0.00868739513453939,5305.5676241204,53.72931329655692,0.023499704557452844,4.339889806701364,4.8449199248552475e-05,-0.4597348745301368,0.006960545901619533,5593.256384763517,55.5253215683832,0.022782599775823396,4.34715384018133,4.763602803348825e-05,-0.4712813552812719,0.00690188583167588,3741.2002547409516,41.64973110670802,0.03314413714206855,4.286681068773468,5.472090849533922e-05,-0.38666927376921834,0.007397358210559985,5380.321474813553,54.84419507984501,0.021393440608142696,4.346739466125394,4.765525917888727e-05,-0.4710015939296049,0.0069032788715861155,2543.1557152082155,34.12633193412881,0.055333759091908234,4.238243066566308,6.124947335684154e-05,-0.3317799962454525,0.007826204275179733,3005.463348156646,37.70836321905358,0.04464256901106935,4.288448964577314,5.4555688329149614e-05,-0.3882949888479989,0.007386182256697273,1486.4299634592273,24.416658858802784,0.06580226509592836,4.15312102276064,7.426725020827639e-05,-0.2585864597418601,0.008617844870283777,2780.53261892688,36.24227065382545,0.04650832771861641,4.28009258469505,5.558505383249099e-05,-0.3783833972603455,0.00745553846697145,celana_panjang
2429.396083133545,39.168176569854204,0.025716873583592252,4.4320852595171685,3.8540779222946124e-05,-0.655390237576108,0.006208122036731086,2575.109455684468,41.360450351306184,0.023012145489667915,4.4499536993302735,3.694365443365163e-05,-0.7036607699117616,0.006078129188627997,2736.1752629154316,42.31905978966746,0.02305846406742856,4.455038696790215,3.6523471841232145e-05,-0.7175648572464014,0.0060434652180046625,2568.917197721099,41.331968769782826,0.02276470850331649,4.451416503446633,3.682231474307104e-05,-0.7076203255689067,0.006068139314738171,8101.414379396379,71.9963773864289,0.014664273317300306,4.68538893805497,2.1712680460748103e-05,-2.3642773206048044,0.0046596867341859045,8528.5734501169,74.93537441804415,0.013063346721213226,4.688253986644076,2.1573296656269416e-05,-2.416465391146342,0.0046447063046299725,8438.479071598513,74.40254392862437,0.01320386713416215,4.689212861678812,2.152387834378006e-05,-2.435526195626799,0.004639383401248496,8582.316138541282,75.24881566480703,0.013050761361693102,4.68720105568558,2.1620895018118968e-05,-2.39838650424306,0.004649827418100479,1052.7503467406514,25.311533127070316,0.047276731043880936,4.045875534769492,9.357663288235058e-05,-0.19483157755972064,0.009673501583312559,1340.0613932584392,29.05537078651657,0.039695098125807765,4.106641313166106,8.087867693472437e-05,-0.23253299506104985,0.008993257303931895,1118.1317731393244,25.977651275563886,0.046847344579160316,4.055307760766576,9.172166187937921e-05,-0.1995581450234387,0.009577142678240688,1301.3380870197013,28.62049232446218,0.04005816214272106,4.103053099288915,8.158545018544911e-05,-0.2300551362627802,0.009032466450834407,celana_panjang
802.5458630306643,21.180198326619326,0.05712605350438509,3.9132351433403083,0.00012833065524663488,-0.1349477069534634,0.011328312109340688,1313.3306674020866,27.100110314396144,0.04051321819047276,3.9655609323543266,0.00011382066578663468,-0.15481431126975453,0.010668676852667095,1045.2500000000018,23.348285364359967,0.04719207046614874,3.921411336810779,0.00012604581936626261,-0.137730824814624,0.011227012931597728,1261.5603971318137,26.692774407060156,0.04063646038432227,3.9642741245957027,0.00011411539019687432,-0.15435275831262246,0.010682480526398086,4759.383012271145,50.326866387880806,0.025778807022223682,4.315440595155608,5.130637657053286e-05,-0.4232957076284831,0.007162846959870974,5690.997801629298,57.61153497995576,0.021178626505206986,4.338082853046452,4.868786985077774e-05,-0.4564525467855112,0.00697766937098468,4280.370605936143,48.081999726439506,0.02551569243807466,4.307986763148148,5.214850142057203e-05,-0.41363263867125744,0.007221391930962619,5814.331675172632,58.28386846695597,0.02000631768356746,4.337972800554428,4.86979433311697e-05,-0.4563150413404014,0.006978391170690398,2269.1226999214805,31.8294235632671,0.060199772616051334,4.204281284217021,6.622831887629466e-05,-0.29937080287476187,0.00813807832822311,2559.1936455352775,35.199819304320826,0.049448267797369674,4.270288139497742,5.690387890988665e-05,-0.36640067576819063,0.007543465974595939,1324.224204198283,24.303833645412478,0.06876668749678852,4.138325681534254,7.694615572682948e-05,-0.24735679098652086,0.00877189578864395,2581.1512261579937,35.305328489251124,0.04926657395331876,4.268544350813827,5.713608276733505e-05,-0.36436903420843886,0.007558841364080546,celana_panjang
925.323203363912,22.647553516819503,0.051591428263442686,4.114344967767038,8.05422727931718e-05,-0.23373123170713053,0.008974534683936088,1454.9421738782871,29.141646004958066,0.03904510922846041,4.194572700539833,6.702062623900399e-05,-0.2947883980714359,0.0081866126229964,1291.9288877080728,26.78861140630496,0.044437718173193724,4.156499855759734,7.330055642074831e-05,-0.2628932535482443,0.008561574412498458,1429.0137182292972,28.439404140718924,0.04148597766786593,4.177825490843244,6.977167983627992e-05,-0.2799115740498457,0.008352944381251434,5021.057761241491,52.497209492262485,0.023182205395846294,4.476872204679767,3.529932369890691e-05,-0.7613963070024587,0.005941323396256672,6288.370931143906,61.893188662899114,0.01829773355117942,4.517003167421563,3.217712845930004e-05,-0.9019082017813711,0.00567248873593417,5496.538685181321,56.2338034280769,0.020501907003506296,4.49599916313244,3.377696273872821e-05,-0.8239899532909627,0.005811795139088112,5743.692496132132,57.788164002062416,0.020136401834254292,4.501930165438829,3.33284186660549e-05,-0.8444439314627004,0.00577307705353522,1269.4820952518492,25.269832120470213,0.05362252033615103,4.260761716820505,5.788140177348875e-05,-0.3579975062993598,0.007607982766376955,1879.2855953833387,31.82959715902835,0.04081113412024023,4.36918616205659,4.503798800959046e-05,-0.5123975661536815,0.006711034794246746,1395.1205209481943,26.6880512679158,0.051107748277360185,4.282143416684787,5.512631678275653e-05,-0.3827372785585444,0.0074247098786926705,1640.6885853206536,29.54318129196565,0.042624709642880815,4.346661533695361,4.7383205992631234e-05,-0.4749903817926067,0.006883546033305162,celana_panjang
652.2874201399392,19.662686340127177,0.050025932336655546,4.192835046488794,6.67120171478698e-05,-0.29655649665324474,0.008167742475609144,917.8897251529053,23.200524158322352,0.04292814622704275,4.246529205198853,5.895165598879585e-05,-0.34922837835839027,0.007677998175878648,646.6433262190087,19.18166146773957,0.053144951771685794,4.15896214361002,7.210187976742218e-05,-0.2684370056812489,0.008491282574936615,840.5870673828773,22.525192085401464,0.04347359505171297,4.241804221220581,5.960585956504842e-05,-0.3440765960317096,0.007720483117334589,4997.019258459334,54.33774298056177,0.020523566295430107,4.461184910782369,3.6449230389879276e-05,-0.7200788707876888,0.006037319801855727,5858.262600740378,60.263472010455075,0.01776888099384286,4.473814361909149,3.539166176131636e-05,-0.7579042142061024,0.005949089153922334,4568.625406858751,50.891834520496474,0.022845317393733133,4.444418420939464,3.7918537976343424e-05,-0.6733873848519221,0.006157803015389776,5788.423945816194,59.73371203845479,0.016987902939427268,4.473070202871991,3.5457659911893525e-05,-0.7554278244703321,0.005954633482582578,2006.377975588352,32.24202576033464,0.04523670830111476,4.29289208933478,5.379509245327341e-05,-0.39595881597072735,0.007334513784380899,2237.3344450296077,35.12696740974804,0.03813032896851128,4.348980446580996,4.721633789637407e-05,-0.4774705701559384,0.006871414548429899,1274.2475156703927,25.999082709066176,0.05143278552393819,4.229382057864835,6.213088278019373e-05,-0.3255410171005913,0.007882314557298112,2248.013616084381,35.23558722985167,0.03788551195472217,4.351068305126698,4.696463323588141e-05,-0.4812610879896328,0.006853074728607693,celana_panjang
951.5304107060338,19.477249653899204,0.06640949368579999,4.122040097603135,7.892435276900539e-05,-0.23967099596960828,0.008883937908889581,1059.9336814621383,20.69625761531639,0.06233767102898134,4.148140093568238,7.433716532558935e-05,-0.25828044079192025,0.00862190033145764,439.36543810849076,13.515646731571504,0.08255699018313084,4.017273366598474,0.00010023859526046504,-0.1795578237370195,0.010011922655537499,1094.1584880074565,21.23857954063883,0.05959944330366646,4.160120799485387,7.232624839944446e-05,-0.2673816083595447,0.008504484017237286,4551.710507126331,50.148293006297244,0.023682149357786585,4.294187928024887,5.355795668538906e-05,-0.3984104618862811,0.007318330184228439,4781.84053069709,52.44966181061348,0.021491990261510233,4.301335007594274,5.266867239621051e-05,-0.4078812255679844,0.007257318540357073,3353.417584855247,40.720550173782705,0.030192015942138047,4.248007941714171,5.9585546528673927e-05,-0.34423427145878344,0.007719167476397564,4905.9468057535005,53.43378255798946,0.02120408359055269,4.302793437249335,5.248976236583419e-05,-0.40984126141893507,0.007244981874776098,2764.974885067222,35.70653839604993,0.05116316942571671,4.207411446935634,6.568889963272167e-05,-0.3025729844722796,0.008104868884363379,2908.775638086496,37.51505425645726,0.04163466667817633,4.246365294043828,5.997311569316241e-05,-0.34125056133647574,0.007744231123433908,1344.6209346542432,24.30491343940722,0.06439384690822776,4.119228262352205,8.020224384229946e-05,-0.23495499452934643,0.008955570548116935,3006.4313043478983,38.503591682420115,0.041668833300912415,4.251982379014093,5.921362487981855e-05,-0.3471469925609325,0.007695038978446993,celana_panjang
1134.0948539298552,21.62302896956306,0.07596233681101153,4.03386600465627,9.765607344799824e-05,-0.1851855819799832,0.009882108755118931,1335.951193058619,24.39067245119372,0.06436325366848512,4.083902231700856,8.699140320250525e-05,-0.2127175936000051,0.00932691820498632,659.8867110936814,16.720371096301957,0.08012445194085481,3.990665303846257,0.00010748115080263839,-0.16545649856045405,0.010367311647801391,1459.1535926870545,24.96481717687056,0.061785541956084454,4.092367040226148,8.530629779548585e-05,-0.2178348572062219,0.009236140849699395,5052.524215449631,51.330190102587245,0.025747996901454732,4.274562538481508,5.637328369355704e-05,-0.3711291893386068,0.0075082144144634705,5605.816158824722,55.889171696603505,0.021578242583256937,4.2856421753750435,5.492886955985558e-05,-0.3846422510667993,0.007411401322277426,4492.174132835701,47.894462591383345,0.026476259228377857,4.259032886524065,5.8414124770681946e-05,-0.35357827281633447,0.007642913369303747,5866.725279480687,57.65120807789456,0.020995599860529974,4.290383134666334,5.4338828815161475e-05,-0.39044968119491225,0.007371487557824504,3087.4131981501337,36.3770900035588,0.058252855229856466,4.205639117347151,6.608133215536234e-05,-0.3002366299265938,0.008129042511597682,3358.428167465295,39.34467048935652,0.04774933976857228,4.258912508066895,5.845012216036283e-05,-0.35328358649939534,0.007645267958702483,1650.813119062053,26.462805740857224,0.06947715199803166,4.136911378419076,7.731029159751013e-05,-0.24590523096346523,0.008792627115800495,3441.1017927214148,40.04554897284352,0.04666411619842113,4.2674733383126044,5.730751165766298e-05,-0.3628835341662074,0.007570172498540769,celana_panjang
